GEOID_FIN,federal_transfers_real_2017,POPULATION,ID_NAME,STATE_FIPS,COUNTY_FIPS,tax_revenue_real_2017,B_B01,B_B21,B_B22,B_B30,B_B42,B_B46,B_B50,B_B79,B_B80,B_B89,T_T01,T_T09,T_T10,T_T13,T_T16,T_T19,T_T20,T_T22,T_T28,T_T29,YEAR,decade,federal_transfers_pc,tax_revenue_pc,log_transfers_pc,log_tax_pc
3600400015,,,,,,240168.58285041372,,,,,,,,,,,240168.58285041372,,,,,,,,,,2002,2000,,,,
3600400016,,,,,,153397.99807865135,,,,,,,,,,,153397.99807865135,,,,,,,,,,2002,2000,,,,
3600400018,,,,,,75924.26167529209,,,,,,,,,,,75924.26167529209,,,,,,,,,,2002,2000,,,,
3600400019,,,,,,384269.73256066197,,,,,,,,,,,384269.73256066197,,,,,,,,,,2002,2000,,,,
3600400021,,,,,,254113.8554030184,,,,,,,,,,,254113.8554030184,,,,,,,,,,2002,2000,,,,
3600400022,,,,,,2646502.8355387524,,,,,,,,,,,2646502.8355387524,,,,,,,,,,2002,2000,,,,
3600400024,,,,,,289751.7741485637,,,,,,,,,,,289751.7741485637,,,,,,,,,,2002,2000,,,,
3600400025,,,,,,137903.2507979795,,,,,,,,,,,137903.2507979795,,,,,,,,,,2002,2000,,,,
3600400027,,,,,,362577.0863677214,,,,,,,,,,,362577.0863677214,,,,,,,,,,2002,2000,,,,
3600400601,,,,,,233970.683938145,,,,,,,,,,,233970.683938145,,,,,,,,,,2002,2000,,,,
3600500001,,,,,,223124.3608416747,,,,,,,,,,,223124.3608416747,,,,,,,,,,2002,2000,,,,
3600500003,,,,,,2034460.3179522143,,,,,,,,,,,2034460.3179522143,,,,,,,,,,2002,2000,,,,
3600500004,,,,,,69726.36276302334,,,,,,,,,,,69726.36276302334,,,,,,,,,,2002,2000,,,,
3600500006,,,,,,96067.43314016549,,,,,,,,,,,96067.43314016549,,,,,,,,,,2002,2000,,,,
3600500007,,,,,,522172.98335864145,,,,,,,,,,,522172.98335864145,,,,,,,,,,2002,2000,,,,
3600500008,,,,,,43385.29238588119,,,,,,,,,,,43385.29238588119,,,,,,,,,,2002,2000,,,,
3600500009,,,,,,627537.2648672101,,,,,,,,,,,627537.2648672101,,,,,,,,,,2002,2000,,,,
3600500012,,,,,,144101.14971024822,,,,,,,,,,,144101.14971024822,,,,,,,,,,2002,2000,,,,
3600500014,,,,,,312993.89506957144,,,,,,,,,,,312993.89506957144,,,,,,,,,,2002,2000,,,,
3600600001,,,,,,58880.03966655304,,,,,,,,,,,58880.03966655304,,,,,,,,,,2002,2000,,,,
3600600002,,,,,,838265.8278843473,,,,,,,,,,,838265.8278843473,,0.0,0.0,,,,,,,2002,2000,,,,
3600600003,,,,,,446248.7216833494,,,,,,,,,,,446248.7216833494,,,,,,,,,,2002,2000,,,,
3600600004,,,,,,3680002.479159565,,,,,,,,,,,213827.51247327158,3466174.9666862935,,,,,,,,,2002,2000,,,,
3600600005,,,,,,54231.61548235149,,,,,,,,,,,54231.61548235149,,,,,,,,,,2002,2000,,,,
3600600006,,,,,,1454956.769655087,,,,,,,,,,,1454956.769655087,,,,,,,,,,2002,2000,,,,
3600600007,,,,,,6197.898912268742,,,,,,,,,,,6197.898912268742,,,,,,,,,,2002,2000,,,,
3600600008,,,,,,889398.4939105643,,,,,,,,,,,889398.4939105643,,,,,,,,,,2002,2000,,,,
3600600010,,,,,,429204.4996746103,,,,,,,,,,,429204.4996746103,,,,,,,,,,2002,2000,,,,
3600600011,,,,,,32538.969289410892,,,,,,,,,,,32538.969289410892,,,,,,,,,,2002,2000,,,,
3600600012,,,,,,173541.16954352477,,,,,,,,,,,173541.16954352477,,,,,,,,,,2002,2000,,,,
3600700003,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
3600700004,,,,,,156496.94753478572,,,,,,,,,,,156496.94753478572,,,,,,,,,,2002,2000,,,,
3600700006,,,,,,94517.9584120983,,,,,,,,,,,94517.9584120983,,,,,,,,,,2002,2000,,,,
3600700007,,,,,,484985.589885029,,,,,,,,,,,484985.589885029,,,,,,,,,,2002,2000,,,,
3600700009,,,,,,700362.5770863678,,,,,,,,,,,700362.5770863678,,,,,,,,,,2002,2000,,,,
3600700010,,,,,,92968.48368403112,,,,,,,,,,,92968.48368403112,,,,,,,,,,2002,2000,,,,
3600800001,,,,,,116210.6046050389,,,,,,,,,,,116210.6046050389,,,,,,,,,,2002,2000,,,,
3600800002,,,,,,209179.08828907003,,,,,,,,,,,209179.08828907003,,,,,,,,,,2002,2000,,,,
3600800003,,,,,,134804.30134184513,,,,,,,,,,,134804.30134184513,,,,,,,,,,2002,2000,,,,
3600800004,,,,,,96067.43314016549,,,,,,,,,,,96067.43314016549,,,,,,,,,,2002,2000,,,,
3600800006,,,,,,1222535.5604450093,,,,,,,,,,,1222535.5604450093,,,,,,,,,,2002,2000,,,,
3600800008,,,,,,69726.36276302334,,,,,,,,,,,69726.36276302334,,,,,,,,,,2002,2000,,,,
3600800009,,,,,,1549.4747280671854,,,,,,,,,,,1549.4747280671854,,,,,,,,,,2002,2000,,,,
3600800014,,,,,,224673.83556974187,,,,,,,,,,,224673.83556974187,,,,,,,,,,2002,2000,,,,
3600800015,,,,,,27890.545105209338,,,,,,,,,,,27890.545105209338,,,,,,,,,,2002,2000,,,,
3600800016,,,,,,71275.83749109053,,,,,,,,,,,71275.83749109053,,,,,,,,,,2002,2000,,,,
3600900003,,,,,,1549.4747280671854,,,,,,,,,,,,,0.0,0.0,,1549.4747280671854,,,,,2002,2000,,,,
3600900006,,,,,,330038.11707831046,,,,,,,,,,,330038.11707831046,,,,,,,,,,2002,2000,,,,
3600900008,,,,,,455545.5700517525,,,,,,,,,,,455545.5700517525,,,,,,,,,,2002,2000,,,,
3600900009,,,,,,475688.7415166259,,,,,,,,,,,475688.7415166259,,,,,,,,,,2002,2000,,,,
3600900013,,,,,,297499.1477888996,,,,,,,,,,,297499.1477888996,,,,,,,,,,2002,2000,,,,
3601000001,,,,,,89869.53422789674,,,,,,,,,,,89869.53422789674,,,,,,,,,,2002,2000,,,,
3601000002,,,,,,632185.6890514116,,,,,,,,,,,630636.2143233444,,,,,1549.4747280671854,,,,,2002,2000,,,,
3601000003,,,,,,139452.72552604668,,,,,,,,,,,139452.72552604668,,,,,,,,,,2002,2000,,,,
3601000004,,,,,,252564.38067495122,,,,,,,,,,,252564.38067495122,,,,,,,,,,2002,2000,,,,
3601000005,,,,,,106913.75623663579,,,,,,,,,,,106913.75623663579,,,,,,,,,,2002,2000,,,,
3601000006,,,,,,123957.97824537483,,,,,,,,,,,123957.97824537483,,,,,,,,,,2002,2000,,,,
3601000008,,,,,,66627.41330688896,,,,,,,,,,,66627.41330688896,,,,,,,,,,2002,2000,,,,
3601000009,,,,,,331587.59180637763,,,,,,,,,,,238619.10812234654,,,,,92968.48368403112,,,,,2002,2000,,,,
3601000010,,,,,,83671.63531562801,,,,,,,,,,,83671.63531562801,,,,,,,,,,2002,2000,,,,
3601000011,,,,,,68176.88803495615,,,,,,,,,,,68176.88803495615,,,,,,,,,,2002,2000,,,,
3601000012,,,,,,182838.01791192786,,,,,,,,,,,182838.01791192786,,,,,,,,,,2002,2000,,,,
3601000014,,,,,,69726.36276302334,,,,,,,,,,,69726.36276302334,,,,,,,,,,2002,2000,,,,
3601100002,,,,,,131705.35188571076,,,,,,,,,,,131705.35188571076,,,,,,,,,,2002,2000,,,,
3601100003,,,,,,199882.2399206669,,,,,,,,,,,199882.2399206669,,,,,,,,,,2002,2000,,,,
3601100004,,,,,,23242.12092100778,,,,,,,,,,,23242.12092100778,,,,,,,,,,2002,2000,,,,
3601100005,,,,,,158046.4222628529,,,,,,,,,,,158046.4222628529,,,,,,,,,,2002,2000,,,,
3601100006,,,,,,872354.2719018253,,,,,,,,,,,872354.2719018253,,,,,,,,,,2002,2000,,,,
3601100008,,,,,,114661.12987697171,,,,,,,,,,,114661.12987697171,,,,,,,,,,2002,2000,,,,
3601100009,,,,,,189035.9168241966,,,,,,,,,,,189035.9168241966,,,,,,,,,,2002,2000,,,,
3601100011,,,,,,266509.65322755586,,,,,,,,,,,266509.65322755586,,,,,,,,,,2002,2000,,,,
3601200001,,,,,,6197.898912268742,,,,,,,,,,,6197.898912268742,,,,,,,,,,2002,2000,,,,
3601200002,,,,,,51132.66602621711,,,,,,,,,,,51132.66602621711,,,,,,,,,,2002,2000,,,,
3601200003,,,,,,264960.1784994887,,,,,,,,,,,264960.1784994887,,,,,,,,,,2002,2000,,,,
3601200004,,,,,,449347.67113948375,,,,,,,,,,,449347.67113948375,,,,,,,,,,2002,2000,,,,
3601200005,,,,,,2076296.1356100284,,,,,,,,,,,717406.7990951068,1358889.3365149216,,,,,,,,,2002,2000,,,,
3601200006,,,,,,37187.39347361245,,,,,,,,,,,37187.39347361245,,,,,,,,,,2002,2000,,,,
3601200007,,,,,,1870215.9967770928,,,,,,,,,,,1870215.9967770928,,,,,,,,,,2002,2000,,,,
3601200010,,,,,,2683690.229012365,,,,,,,,,,,1626948.4644705446,,,,,1056741.7645418204,,,,,2002,2000,,,,
3601300001,,,,,,2744119.7434069854,,,,,,,,,,,2744119.7434069854,,0.0,0.0,,,,,,,2002,2000,,,,
3601300003,,,,,,2528742.7562056463,,,,,,,,,,,2528742.7562056463,,0.0,,,,,,,,2002,2000,,,,
3601300004,,,,,,390467.6314729307,,,,,,,,,,,390467.6314729307,,,,,,,,,,2002,2000,,,,
3601300005,,,,,,14517028.72726146,,,,,,,,,,,14517028.72726146,,,,,,,,,,2002,2000,,,,
3601300007,,,,,,452446.6205956181,,,,,,,,,,,452446.6205956181,,,0.0,,,,,,,2002,2000,,,,
3601300008,,,,,,3098.949456134371,,,,,,,,,,,3098.949456134371,,,,,,,,,,2002,2000,,,,
3601300009,,,,,,1348043.0134184512,,,,,,,,,,,1348043.0134184512,,,,,,,,,,2002,2000,,,,
3601300010,,,,,,1007158.5732436705,,,,,,,,,,,1007158.5732436705,,,,,,,,,,2002,2000,,,,
3601300013,,,,,,804177.3838668691,,,,,,,,,,,562459.3262883882,,,,,241718.05757848092,,,,,2002,2000,,,,
3601300701,,,,,,1549.4747280671854,,,,,,,,,,,1549.4747280671854,,,,,,,,,,2002,2000,,,,
3601400003,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,,,,,,,,,,2002,2000,,,,
3601400004,,,,,,102265.33205243423,,,,,,,,,,,102265.33205243423,,,,,,,,,,2002,2000,,,,
3601400005,,,,,,196783.29046453253,,,,,,,,,,,196783.29046453253,,,,,,,,,,2002,2000,,,,
3601400006,,,,,,181288.5431838607,,,,,,,,,,,181288.5431838607,,,,,,,,,,2002,2000,,,,
3601400007,,,,,,323840.2181660417,,,,,,,,,,,323840.2181660417,,,,,,,,,,2002,2000,,,,
3601400008,,,,,,2654250.2091790885,,,,,,,,,,,2654250.2091790885,,,,,,,,,,2002,2000,,,,
3601400009,,,,,,551613.003191918,,,,,,,,,,,551613.003191918,,,,,,,,,,2002,2000,,,,
3601400011,,,,,,165793.79590318882,,,,,,,,,,,165793.79590318882,,,,,,,,,,2002,2000,,,,
3601400012,,,,,,43385.29238588119,,,,,,,,,,,43385.29238588119,,,,,,,,,,2002,2000,,,,
3601500001,,,,,,675570.9814372928,,,,,,,,,,,675570.9814372928,,,,,,,,,,2002,2000,,,,
3601500002,,,,,,2545786.9782143855,,,,,,,,,,,1825281.2296631443,,,,,720505.7485512412,,,,,2002,2000,,,,
3601500003,,,,,,573305.6493848586,,,,,,,,,,,573305.6493848586,,,,,,,,,,2002,2000,,,,
3601500004,,,,,,20143.17146487341,,,,,,,,,,,20143.17146487341,,,,,,,,,,2002,2000,,,,
3601500005,,,,,,178189.59372772631,,,,,,,,,,,178189.59372772631,,,,,,,,,,2002,2000,,,,
3601500006,,,,,,32538.969289410892,,,,,,,,,,,32538.969289410892,,,,,,,,,,2002,2000,,,,
3601500007,,,,,,158046.4222628529,,,,,,,,,,,158046.4222628529,,,,,,,,,,2002,2000,,,,
3601500008,,,,,,649229.9110601507,,,,,,,,,,,649229.9110601507,,,,,,,,,,2002,2000,,,,
3601500009,,,,,,1712169.5745142398,,,,,,,,,,,1704422.200873904,,,,,7747.373640335927,,,,,2002,2000,,,,
3601500010,,,,,,201431.71464873408,,,,,,,,,,,195233.81573646536,,,,,6197.898912268742,,,,,2002,2000,,,,
3601500011,,,,,,945179.584120983,,,,,,,,,,,945179.584120983,,,0.0,,,,,,,2002,2000,,,,
3601500012,,,,,,2269980.4766184264,,,,,,,,,,,2269980.4766184264,,,,,,,,,,2002,2000,,,,
3601500013,,,,,,339334.9654467136,,,,,,,,,,,339334.9654467136,,,,,,,,,,2002,2000,,,,
3601500015,,,,,,94517.9584120983,,,,,,,,,,,94517.9584120983,,,,,,,,,,2002,2000,,,,
3601500018,,,,,,80572.68585949363,,,,,,,,,,,80572.68585949363,,,,,,,,,,2002,2000,,,,
3601600001,,,,,,254113.8554030184,,,,,,,,,,,254113.8554030184,,,,,,,,,,2002,2000,,,,
3601600002,,,,,,945179.584120983,,,,,,,,,,,945179.584120983,,,,,,,,,,2002,2000,,,,
3601600003,,,,,,150299.04862251697,,,,,,,,,,,150299.04862251697,,,,,,,,,,2002,2000,,,,
3601600004,,,,,,26341.07037714215,,,,,,,,,,,26341.07037714215,,,,,,,,,,2002,2000,,,,
3601600005,,,,,,92968.48368403112,,,,,,,,,,,92968.48368403112,,,,,,,,,,2002,2000,,,,
3601600006,,,,,,630636.2143233444,,,,,,,,,,,630636.2143233444,,,,,,,,,,2002,2000,,,,
3601600011,,,,,,38736.86820167963,,,,,,,,,,,38736.86820167963,,,,,,,,,,2002,2000,,,,
3601600012,,,,,,58880.03966655304,,,,,,,,,,,58880.03966655304,,,,,,,,,,2002,2000,,,,
3601600014,,,,,,35637.91874554526,,,,,,,,,,,35637.91874554526,,,,,,,,,,2002,2000,,,,
3601600016,,,,,,29440.01983327652,,,,,,,,,,,29440.01983327652,,,,,,,,,,2002,2000,,,,
3601600017,,,,,,57330.564938485855,,,,,,,,,,,57330.564938485855,,,,,,,,,,2002,2000,,,,
3601600019,,,,,,60429.51439462023,,,,,,,,,,,60429.51439462023,,,,,,,,,,2002,2000,,,,
3601600020,,,,,,40286.34292974682,,,,,,,,,,,40286.34292974682,,,,,,,,,,2002,2000,,,,
3601700001,,,,,,1382131.4574359292,,,,,,,,,,,1382131.4574359292,,,,,,,,,,2002,2000,,,,
3601700002,,,,,,4648.424184201556,,,,,,,,,,,4648.424184201556,,,,,,,,,,2002,2000,,,,
3601700003,,,,,,554711.9526480524,,,,,,,,,,,548514.0537357836,,6197.898912268742,,,,,,,,2002,2000,,,,
3601700004,,,,,,1154358.672410053,,,,,,,,,,,1154358.672410053,,,,,,,,,,2002,2000,,,,
3601700006,,,,,,103814.80678050141,,,,,,,,,,,103814.80678050141,,,,,,,,,,2002,2000,,,,
3601700008,,,,,,542316.1548235149,,,,,,,,,,,542316.1548235149,,,,,,,,,,2002,2000,,,,
3601700009,,,,,,119309.55406117327,,,,,,,,,,,119309.55406117327,,,,,,,,,,2002,2000,,,,
3601700010,,,,,,27890.545105209338,,,,,,,,,,,27890.545105209338,,,,,,,,,,2002,2000,,,,
3601700011,,,,,,570206.6999287242,,,,,,,,,,,570206.6999287242,,,,,,,,,,2002,2000,,,,
3601700013,,,,,,9296.848368403113,,,,,,,,,,,9296.848368403113,,,,,,,,,,2002,2000,,,,
3601700014,,,,,,24791.595649074967,,,,,,,,,,,24791.595649074967,,,,,,,,,,2002,2000,,,,
3601700015,,,,,,58880.03966655304,,,,,,,,,,,58880.03966655304,,,,,,,,,,2002,2000,,,,
3601800001,,,,,,7950354.829712728,,,,,,,,,,,7950354.829712728,,,,,,,,,,2002,2000,,,,
3601800003,,,,,,8842852.273079427,,,,,,,,,,,8667761.628807835,,,,,175090.64427159194,,,,,2002,2000,,,,
3601800004,,,,,,4918032.786885247,,,,,,,,,,,4828163.252657349,,,,,89869.53422789674,,,,,2002,2000,,,,
3601800011,,,,,,644581.4868759491,,,,,,,,,,,644581.4868759491,,,,,,,,,,2002,2000,,,,
3601800012,,,,,,4526015.680684248,,,,,,,,,,,3878335.2443521647,,,,,647680.4363320834,,,,,2002,2000,,,,
3601800016,,,,,,1272118.7517431593,,,,,,,,,,,1272118.7517431593,,,,,,,,,,2002,2000,,,,
3601800019,,,,,,5977873.500883201,,,,,,,,,,,5977873.500883201,,,,,,,,,,2002,2000,,,,
3601800022,,,,,,1594409.4951811337,,,,,,,,,,,1594409.4951811337,,,,,,,,,,2002,2000,,,,
3601800023,,,,,,2054603.4894170878,,,,,,,,,,,2000371.8739347362,,,,,54231.61548235149,,,,,2002,2000,,,,
3601800024,,,,,,804177.3838668691,,,,,,,,,,,804177.3838668691,,,,,,,,,,2002,2000,,,,
3601800025,,,,,,5237224.580867087,,,,,,,,,,,5237224.580867087,,,,,,,,,,2002,2000,,,,
3601800026,,,,,,20281074.71567139,,,,,,,,,,,20281074.71567139,,,,,,,,,,2002,2000,,,,
3601800028,,,,,,6202547.336452943,,,,,,,,,,,6095633.580216307,,,,,106913.75623663579,,,,,2002,2000,,,,
3601800030,,,,,,1671883.231584493,,,,,,,,,,,1671883.231584493,,,,,,,,,,2002,2000,,,,
3601800031,,,,,,6800644.581486876,,,,,,,,,,,6800644.581486876,,,,,,,,,,2002,2000,,,,
3601800033,,,,,,2682140.754284298,,,,,,,,,,,2682140.754284298,,,,,,,,,,2002,2000,,,,
3601800034,,,,,,556261.4273761195,,,,,,,,,,,556261.4273761195,,,,,,,,,,2002,2000,,,,
3601800035,,,,,,15665189.500759244,,,,,,,,,,,15234435.526356567,,,,,430753.9744026775,,,,,2002,2000,,,,
3601800036,,,,,,381170.78310452757,,,,,,,,,,,381170.78310452757,,,,,,,,,,2002,2000,,,,
3601800037,,,,,,5812079.704980012,,,,,,,,,,,5812079.704980012,,,,,,,,,,2002,2000,,,,
3601800043,,,,,,5367380.45802473,,,,,,,,,,,5209334.035761877,,,,,158046.4222628529,,,,,2002,2000,,,,
3601800044,,,,,,4612786.265456011,,,,,,,,,,,4612786.265456011,,,,,,,,,,2002,2000,,,,
3601800046,,,,,,8229260.280764821,,,,,,,,,,,8091357.029966841,,,,,137903.2507979795,,,,,2002,2000,,,,
3601800047,,,,,,2761163.965415724,,,,,,,,,,,2761163.965415724,,,,,,,,,,2002,2000,,,,
3601800051,,,,,,12361709.380520005,,,,,,,,,,,12361709.380520005,,,,,,,,,,2002,2000,,,,
3601800052,,,,,,4120053.301930646,,,,,,,,,,,4120053.301930646,,,,,,,,,,2002,2000,,,,
3601800053,,,,,,2056152.964145155,,,,,,,,,,,1777247.5130930615,,,,,278905.45105209335,,,,,2002,2000,,,,
3601800054,,,,,,108463.23096470298,,,,,,,,,,,108463.23096470298,,,,,,,,,,2002,2000,,,,
3601800056,,,,,,19442808.88778704,,,,,,,,,,,19080231.80141932,,,,,362577.0863677214,,,,,2002,2000,,,,
3601800058,,,,,,409061.3282097369,,,,,,,,,,,405962.37875360256,,,,,3098.949456134371,,,,,2002,2000,,,,
3601800201,,,,,,61978.98912268742,,,,,,,,,,,61978.98912268742,,,,,,,,,,2002,2000,,,,
3601900001,,,,,,381170.78310452757,,,,,,,,,,,379621.3083764604,,,,,1549.4747280671854,,,,,2002,2000,,,,
3601900002,,,,,,86770.58477176238,,,,,,,,,,,86770.58477176238,,,,,,,,,,2002,2000,,,,
3601900003,,,,,,88320.05949982957,,,,,,,,,,,88320.05949982957,,,,,,,,,,2002,2000,,,,
3601900004,,,,,,27890.545105209338,,,,,,,,,,,27890.545105209338,,,,,,,,,,2002,2000,,,,
3601900005,,,,,,65077.938578821784,,,,,,,,,,,65077.938578821784,,,,,,,,,,2002,2000,,,,
3601900006,,,,,,2412532.1516006077,,,,,,,,,,,2412532.1516006077,,,,,,,,,,2002,2000,,,,
3601900007,,,,,,153397.99807865135,,,,,,,,,,,153397.99807865135,,,,,,,,,,2002,2000,,,,
3601900009,,,,,,89869.53422789674,,,,,,,,,,,89869.53422789674,,,,,,,,,,2002,2000,,,,
3601900010,,,,,,7747.373640335927,,,,,,,,,,,7747.373640335927,,,,,,,,,,2002,2000,,,,
3601900011,,,,,,96067.43314016549,,,,,,,,,,,96067.43314016549,,,,,,,,,,2002,2000,,,,
3601900012,,,,,,10846.323096470298,,,,,,,,,,,10846.323096470298,,,,,,,,,,2002,2000,,,,
3601900013,,,,,,49583.19129814993,,,,,,,,,,,6197.898912268742,43385.29238588119,,,,,,,,,2002,2000,,,,
3601900014,,,,,,54231.61548235149,,,,,,,,,,,54231.61548235149,,,,,,,,,,2002,2000,,,,
3601900015,,,,,,185936.96736806224,,,,,,,,,,,185936.96736806224,,,,,,,,,,2002,2000,,,,
3601900016,,,,,,108463.23096470298,,,,,,,,,,,108463.23096470298,,,,,,,,,,2002,2000,,,,
3601900017,,,,,,2300969.9711797703,,,,,,,,,,,2300969.9711797703,0.0,,,,,,,,,2002,2000,,,,
3601900018,,,,,,1549.4747280671854,,,,,,,,,,,1549.4747280671854,,,,,,,,,,2002,2000,,,,
3601900020,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
3602000001,,,,,,1334097.7408658466,,,,,,,,,,,1334097.7408658466,0.0,,,,,,,,,2002,2000,,,,
3602000002,,,,,,29440.01983327652,,,,,,,,,,,29440.01983327652,,,,,,,,,,2002,2000,,,,
3602000003,,,,,,21692.646192940596,,,,,,,,,,,21692.646192940596,,,,,,,,,,2002,2000,,,,
3602000004,,,,,,46484.24184201556,,,,,,,,,,,46484.24184201556,,,,,,,,,,2002,2000,,,,
3602000005,,,,,,120859.02878924046,,,,,,,,,,,120859.02878924046,,,,,,,,,,2002,2000,,,,
3602000006,,,,,,226223.31029780905,,,,,,,,,,,226223.31029780905,,,,,,,,,,2002,2000,,,,
3602000007,,,,,,91419.00895596393,,,,,,,,,,,91419.00895596393,0.0,,,,,,,,,2002,2000,,,,
3602000008,,,,,,127056.9277015092,,,,,,,,,,,127056.9277015092,,,,,,,,,,2002,2000,,,,
3602000009,,,,,,192134.86628033099,,,,,,,,,,,192134.86628033099,0.0,0.0,0.0,,,,,,,2002,2000,,,,
3602000011,,,,,,213827.51247327158,,,,,,,,,,,213827.51247327158,,,,,,,,,,2002,2000,,,,
3602100001,,,,,,337785.4907186464,,,,,,,,,,,337785.4907186464,,,,,,,,,,2002,2000,,,,
3602100003,,,,,,223124.3608416747,,,,,,,,,,,223124.3608416747,,,,,,,,,,2002,2000,,,,
3602100004,,,,,,2201803.5885834703,,,,,,,,,,,2201803.5885834703,,,,,,,,,,2002,2000,,,,
3602100007,,,,,,2541138.554030184,,,,,,,,,,,2541138.554030184,,,,,,,,,,2002,2000,,,,
3602100009,,,,,,61978.98912268742,,,,,,,,,,,61978.98912268742,,,,,,,,,,2002,2000,,,,
3602100010,,,,,,15494.747280671854,,,,,,,,,,,15494.747280671854,0.0,,,,,,,,,2002,2000,,,,
3602100011,,,,,,6926152.034460318,,,,,,,,,,,6926152.034460318,,,,,,,,,,2002,2000,,,,
3602100013,,,,,,150299.04862251697,,,,,,,,,,,150299.04862251697,,,,,,,,,,2002,2000,,,,
3602100015,,,,,,604295.1439462022,,,,,,,,,,,604295.1439462022,,,,,,,,,,2002,2000,,,,
3602100016,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
3602100017,,,,,,167343.27063125602,,,,,,,,,,,167343.27063125602,,,,,,,,,,2002,2000,,,,
3602200001,,,,,,553162.4779199852,,,,,,,,,,,553162.4779199852,,,,,,,,,,2002,2000,,,,
3602200002,,,,,,111562.18042083735,,,,,,,,,,,111562.18042083735,,,,,,,,,,2002,2000,,,,
3602200003,,,,,,159595.8969909201,,,,,,,,,,,159595.8969909201,,,,,,,,,,2002,2000,,,,
3602200006,,,,,,223124.3608416747,,,,,,,,,,,223124.3608416747,,,,,,,,,,2002,2000,,,,
3602200007,,,,,,8577892.094579939,,,,,,,,,,,3574638.1976509965,,,,,5003253.896928942,,,,,2002,2000,,,,
3602200009,,,,,,5378226.7811212,,,,,,,,,,,5378226.7811212,,,,,,,,,,2002,2000,,,,
3602200010,,,,,,669373.0825250241,,,,,,,,,,,669373.0825250241,,,,,,,,,,2002,2000,,,,
3602300001,,,,,,114661.12987697171,,,,,,,,,,,114661.12987697171,,,,,,,,,,2002,2000,,,,
3602300002,,,,,,1014905.9468840064,,,,,,,,,,,889398.4939105643,125507.452973442,,,,,,,,,2002,2000,,,,
3602300003,,,,,,34088.444017478076,,,,,,,,,,,34088.444017478076,,,,,,,,,,2002,2000,,,,
3602300004,,,,,,30989.49456134371,,,,,,,,,,,30989.49456134371,,,,,,,,,,2002,2000,,,,
3602300008,,,,,,168892.7453593232,,,,,,,,,,,168892.7453593232,0.0,,,,,,,,,2002,2000,,,,
3602300009,,,,,,3424339.1490284796,,,,,,,,,,,3424339.1490284796,,,,,,,,,,2002,2000,,,,
3602300010,,,,,,12395.797824537483,,,,,,,,,,,12395.797824537483,,,,,,,,,,2002,2000,,,,
3602300801,,,,,,29440.01983327652,,,,,,,,,,,29440.01983327652,,,,,,,,,,2002,2000,,,,
3602400001,,,,,,4725897.920604915,,,,,,,,,,,4589544.144535003,,,,,136353.7760699123,,,,,2002,2000,,,,
3602400002,,,,,,116210.6046050389,,,,,,,,,,,116210.6046050389,,,,,,,,,,2002,2000,,,,
3602400003,,,,,,80572.68585949363,,,,,,,,,,,80572.68585949363,,,,,,,,,,2002,2000,,,,
3602400004,,,,,,605844.6186742694,,,,,,,,,,,605844.6186742694,,,,,,,,,,2002,2000,,,,
3602400006,,,,,,82122.16058756082,,,,,,,,,,,82122.16058756082,,,,,,,,,,2002,2000,,,,
3602500001,,,,,,5306950.94363011,,,,,,,,,,,4532213.579596517,,0.0,0.0,,774737.3640335926,,,,,2002,2000,,,,
3602500002,,,,,,925036.4126561097,,,,,,,,,,,925036.4126561097,,,,,,,,,,2002,2000,,,,
3602500008,,,,,,3748179.3671945212,,,,,,,,,,,3517307.632712511,,,,,230871.73448201062,,,,,2002,2000,,,,
3602500010,,,,,,9899594.037621247,,,,,,,,,,,9899594.037621247,,,,,,,,,,2002,2000,,,,
3602500011,,,,,,72825.31221915771,,,,,,,,,,,3098.949456134371,69726.36276302334,,,,,,,,,2002,2000,,,,
3602500013,,,,,,4197527.0383340055,,,,,,,,,,,4197527.0383340055,,,,,,,,,,2002,2000,,,,
3602500014,,,,,,1512287.334593573,,,,,,,,,,,1512287.334593573,,,,,,,,,,2002,2000,,,,
3602500015,,,,,,4742942.142613654,,,,,,,,,,,4742942.142613654,,,,,,,,,,2002,2000,,,,
3602500017,,,,,,4442344.04536862,,,,,,,,,,,4442344.04536862,,,,,,,,,,2002,2000,,,,
3602500018,,,,,,4987759.14964827,,,,,,,,,,,4987759.14964827,,,,,,,,,,2002,2000,,,,
3602500020,,,,,,106913.75623663579,,,,,,,,,,,106913.75623663579,,,,,,,,,,2002,2000,,,,
3602500021,,,,,,11828690.074064894,,,,,,,,,,,11828690.074064894,,,,,,,,,,2002,2000,,,,
3602500023,,,,,,199882.2399206669,,,,,,,,,,,199882.2399206669,,,,,,,,,,2002,2000,,,,
3602500024,,,,,,12406644.147633953,,,,,,,,,,,12291983.017756982,,,,,114661.12987697171,,,,,2002,2000,,,,
3602500026,,,,,,2300969.9711797703,,,,,,,,,,,2111934.054355574,,,,,189035.9168241966,,,,,2002,2000,,,,
3602600001,,,,,,1648641.1106634852,,,,,,,,,,,1648641.1106634852,,,,,,,,,,2002,2000,,,,
